timestamp,user_id,username,action,resource,resource_sensitivity,status,source_ip,time_classification,sensitivity_score,time_risk_score,action_risk_score,hour,dow,month,year_month,is_weekend,is_offhours,is_export,is_failure,pct_offhours,pct_export,pct_failure,mean_sensitivity,max_sensitivity,total_events,department,job_title,privilege_level,days_inactive,stale_account,role_pct_offhours,role_pct_export,role_mean_sens,role_pct_failure,offhours_deviation,export_deviation,failure_deviation,sensitivity_above_base,is_first_time_resource,cross_dept_access,priv_mismatch,admin_op_by_nonadmin,stale_account_active,ml_score,risk_score,severity,is_anomaly,y_true_pseudo,y_pred
2026-02-22 10:54:06,USR00023,isha.jones,login,PROD_DB,high,success,192.168.152.46,unusual_hours,3,2,1,10,6,2,2026-02,1,1,0,0,0.1875,0.25,0.0,2.5625,3,16,Legal,Director,power-user,55,1,0.25958286882199927,0.18893534002229656,2.232288182831661,0.05753437383872166,0.8125,0.0,0.0,0.4375,0,1,0,0,1,34.34,42.3,MEDIUM,1,1,1
2026-02-22 10:54:06,USR00053,timothy.jo,sql_query,Email_Archive,medium,success,192.168.229.210,business_hours,2,0,2,10,6,2,2026-02,1,0,0,0,0.2777777777777778,0.16666666666666666,0.05555555555555555,2.5555555555555554,3,18,Engineering,Engineer,user,11,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.0,0.0,0,1,0,0,0,0.25,0.3,LOW,0,0,0
2026-02-22 10:54:06,USR00006,kevin.ramirez,api_call,Admin_Console,medium,success,192.168.122.96,unusual_hours,2,2,1,10,6,2,2026-02,1,1,0,0,0.3333333333333333,0.0,0.08333333333333333,2.4166666666666665,3,12,Legal,Architect,power-user,46,1,0.25958286882199927,0.18893534002229656,2.232288182831661,0.05753437383872166,0.6667,0.0,0.0,0.0,1,1,0,0,1,12.3,12.3,LOW,0,0,0
2026-02-22 10:54:06,USR00020,karan.white,export_data,Customer_Vault,high,success,192.168.30.55,business_hours,3,0,4,10,6,2,2026-02,1,0,1,0,0.2727272727272727,0.2727272727272727,0.09090909090909091,2.090909090909091,3,11,IT,Specialist,user,25,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.7273,0.0,0.9091,1,1,1,0,0,63.87,89.9,CRITICAL,1,1,1
2026-02-22 10:54:06,USR00037,ronald.wilson,file_access,Admin_Console,medium,failure,192.168.173.174,business_hours,2,0,2,10,6,2,2026-02,1,0,0,1,0.15384615384615385,0.15384615384615385,0.15384615384615385,2.230769230769231,3,13,Finance,Coordinator,power-user,25,0,0.25958286882199927,0.18893534002229656,2.232288182831661,0.05753437383872166,0.0,0.0,0.8462,0.0,0,1,0,0,0,71.79,81.8,CRITICAL,1,0,1
2026-02-22 10:54:06,USR00024,nicholas.jackson,login,Admin_Console,medium,success,192.168.0.19,business_hours,2,0,1,10,6,2,2026-02,1,0,0,0,0.07692307692307693,0.07692307692307693,0.0,2.4615384615384617,3,13,Compliance,Lead,user,31,1,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.0,0.0,1,1,0,0,1,0.08,0.1,LOW,0,0,0
2026-02-23 10:54:05,USR00067,donald.wang,admin_operation,BI_Tool,low,success,192.168.241.132,business_hours,1,0,3,10,0,2,2026-02,0,0,0,0,0.23076923076923078,0.07692307692307693,0.0,1.8461538461538463,3,13,Marketing,Manager,user,54,1,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.0,0.0,0,0,0,1,1,41.86,68.9,HIGH,1,1,1
2026-02-23 10:54:05,USR00050,nisha.martinez,file_access,Data_Lake,medium,success,192.168.30.27,business_hours,2,0,2,10,0,2,2026-02,0,0,0,0,0.35714285714285715,0.07142857142857142,0.0,2.357142857142857,3,14,HR,Architect,user,25,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.0,0.0,1,1,0,0,0,0.01,0.0,LOW,0,0,0
2026-02-23 10:54:05,USR00029,zainab.wagner,sql_query,BI_Tool,low,success,192.168.241.136,business_hours,1,0,2,10,0,2,2026-02,0,0,0,0,0.16666666666666666,0.16666666666666666,0.0,1.8333333333333333,3,6,Support,Engineer,user,35,1,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.0,0.0,1,1,0,0,1,2.81,2.8,LOW,0,0,0
2026-02-23 10:54:06,USR00094,donald.schulz,sql_query,Email_Archive,medium,success,192.168.80.48,weekend,2,1,2,10,0,2,2026-02,0,0,0,0,0.0,0.14285714285714285,0.0,2.5714285714285716,3,14,Sales,Officer,user,28,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.0,0.0,1,0,0,0,0,6.5,6.5,LOW,0,0,0
2026-02-23 10:54:06,USR00027,pooja.sullivan,admin_operation,BI_Tool,low,success,192.168.211.195,business_hours,1,0,3,10,0,2,2026-02,0,0,0,0,0.375,0.0,0.125,1.75,3,8,Support,Lead,admin,34,1,0.27175980585071496,0.1461038961038961,2.104273252000525,0.06604191263282172,0.0,0.0,0.0,0.0,0,1,0,0,1,11.43,26.4,LOW,0,0,0
2026-02-23 10:54:06,USR00040,nicholas.romano,file_access,SIEM,medium,success,192.168.38.86,business_hours,2,0,2,10,0,2,2026-02,0,0,0,0,0.3888888888888889,0.0,0.0,2.5,3,18,Security,Officer,power-user,52,1,0.25958286882199927,0.18893534002229656,2.232288182831661,0.05753437383872166,0.0,0.0,0.0,0.0,0,0,0,0,1,0.91,0.9,LOW,0,0,0
2026-02-23 10:54:06,USR00092,charles.sullivan,sql_query,BI_Tool,low,success,192.168.148.67,night,1,3,2,10,0,2,2026-02,0,1,0,0,0.47058823529411764,0.23529411764705882,0.0,2.3529411764705883,3,17,IT,Executive,user,28,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.5294,0.0,0.0,0.0,0,1,0,0,0,57.84,57.8,MEDIUM,1,0,1
2026-02-24 10:54:05,USR00025,diya.romano,export_data,Admin_Console,medium,success,192.168.224.196,unusual_hours,2,2,4,10,1,2,2026-02,0,1,1,0,0.125,0.25,0.0,1.75,2,8,Marketing,Coordinator,power-user,13,0,0.25958286882199927,0.18893534002229656,2.232288182831661,0.05753437383872166,0.875,0.75,0.0,0.25,0,1,0,0,0,89.32,89.3,CRITICAL,1,0,1
2026-02-24 10:54:05,USR00060,vikram.gonzalez,sql_query,GL_System,high,success,192.168.56.4,business_hours,3,0,2,10,1,2,2026-02,0,0,0,0,0.16666666666666666,0.08333333333333333,0.16666666666666666,2.6666666666666665,3,12,Sales,Developer,power-user,4,0,0.25958286882199927,0.18893534002229656,2.232288182831661,0.05753437383872166,0.0,0.0,0.0,0.3333,1,1,0,0,0,1.03,19.0,LOW,0,1,0
2026-02-24 10:54:06,USR00081,isha.ghosh,admin_operation,HRIS,high,success,192.168.112.57,business_hours,3,0,3,10,1,2,2026-02,0,0,0,0,0.2,0.2,0.0,2.2,3,10,IT,Manager,power-user,44,1,0.25958286882199927,0.18893534002229656,2.232288182831661,0.05753437383872166,0.0,0.0,0.0,0.8,0,1,0,0,1,8.23,31.2,LOW,0,0,0
2026-02-24 10:54:06,USR00025,diya.romano,api_call,SIEM,medium,success,192.168.21.182,weekend,2,1,1,10,1,2,2026-02,0,0,0,0,0.125,0.25,0.0,1.75,2,8,Marketing,Coordinator,power-user,13,0,0.25958286882199927,0.18893534002229656,2.232288182831661,0.05753437383872166,0.0,0.0,0.0,0.25,0,1,0,0,0,16.24,16.2,LOW,0,0,0
2026-02-24 10:54:06,USR00003,sanjana.li,login,PROD_DB,high,success,192.168.247.13,business_hours,3,0,1,10,1,2,2026-02,0,0,0,0,0.3333333333333333,0.3333333333333333,0.1111111111111111,2.7777777777777777,3,9,Marketing,Director,user,13,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.0,0.2222,0,1,1,0,0,16.17,32.2,LOW,0,0,0
2026-02-25 10:54:05,USR00062,nisha.jones,sql_query,File_Share,low,success,192.168.222.5,weekend,1,1,2,10,2,2,2026-02,0,0,0,0,0.38461538461538464,0.15384615384615385,0.0,1.6153846153846154,3,13,Marketing,Coordinator,power-user,36,1,0.25958286882199927,0.18893534002229656,2.232288182831661,0.05753437383872166,0.0,0.0,0.0,0.0,0,0,0,0,1,14.68,14.7,LOW,0,0,0
2026-02-25 10:54:05,USR00090,neha.o'brien,file_access,GL_System,high,success,192.168.7.167,unusual_hours,3,2,2,10,2,2,2026-02,0,1,0,0,0.21428571428571427,0.5,0.07142857142857142,2.2857142857142856,3,14,Finance,Officer,admin,57,1,0.27175980585071496,0.1461038961038961,2.104273252000525,0.06604191263282172,0.7857,0.0,0.0,0.7143,0,0,0,0,1,54.74,54.7,MEDIUM,1,0,1
2026-02-25 10:54:05,USR00026,stephen.bhat,file_access,Data_Lake,medium,success,192.168.5.254,business_hours,2,0,2,10,2,2,2026-02,0,0,0,0,0.2857142857142857,0.07142857142857142,0.0,2.2142857142857144,3,14,Finance,Director,user,33,1,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.0,0.0,1,1,0,0,1,0.0,0.0,LOW,0,0,0
2026-02-25 10:54:05,USR00044,pooja.mishra,login,BI_Tool,low,success,192.168.184.62,business_hours,1,0,1,10,2,2,2026-02,0,0,0,0,0.21428571428571427,0.21428571428571427,0.07142857142857142,2.5,3,14,Finance,Developer,admin,59,1,0.27175980585071496,0.1461038961038961,2.104273252000525,0.06604191263282172,0.0,0.0,0.0,0.0,0,0,0,0,1,7.62,7.6,LOW,0,0,0
2026-02-25 10:54:05,USR00055,neha.johnson,sql_query,BI_Tool,low,success,192.168.42.35,business_hours,1,0,2,10,2,2,2026-02,0,0,0,0,0.3076923076923077,0.15384615384615385,0.0,2.3076923076923075,3,13,Sales,Analyst,user,49,1,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.0,0.0,1,0,0,0,1,1.34,1.3,LOW,0,0,0
2026-02-25 10:54:05,USR00077,neha.taylor,sql_query,HRIS,high,success,192.168.117.132,weekend,3,1,2,10,2,2,2026-02,0,0,0,0,0.125,0.125,0.125,2.375,3,16,Finance,Architect,power-user,11,0,0.25958286882199927,0.18893534002229656,2.232288182831661,0.05753437383872166,0.0,0.0,0.0,0.625,0,1,0,0,0,12.36,20.4,LOW,0,0,0
2026-02-25 10:54:06,USR00099,maria.bianchi,login,Data_Lake,medium,failure,192.168.222.102,business_hours,2,0,1,10,2,2,2026-02,0,0,0,1,0.5,0.125,0.125,2.375,3,8,Marketing,Officer,service-account,40,1,0.28073118206808045,0.14693009011190827,2.2313451699815334,0.05411322189397056,0.0,0.0,0.875,0.0,1,1,0,0,1,65.8,75.8,HIGH,1,0,1
2026-02-25 10:54:06,USR00073,joshua.becker,export_data,Admin_Console,medium,success,192.168.216.33,night,2,3,4,10,2,2,2026-02,0,1,1,0,0.2857142857142857,0.14285714285714285,0.0,2.142857142857143,3,7,Security,Engineer,user,20,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.7143,0.8571,0.0,0.0,1,0,0,0,0,86.05,86.0,CRITICAL,1,0,1
2026-02-25 10:54:06,USR00057,zainab.jo,export_data,PROD_DB,high,success,192.168.182.177,business_hours,3,0,4,10,2,2,2026-02,0,0,1,0,0.25,0.25,0.0625,2.125,3,16,Sales,Architect,admin,14,0,0.27175980585071496,0.1461038961038961,2.104273252000525,0.06604191263282172,0.0,0.75,0.0,0.875,0,1,0,0,0,59.2,67.2,HIGH,1,0,1
2026-02-26 10:54:05,USR00075,timothy.huang,export_data,HRIS,high,success,192.168.51.187,business_hours,3,0,4,10,3,2,2026-02,0,0,1,0,0.3333333333333333,0.16666666666666666,0.08333333333333333,2.3333333333333335,3,12,Sales,Manager,user,21,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.8333,0.0,0.6667,0,1,1,0,0,65.15,81.2,CRITICAL,1,0,1
2026-02-26 10:54:05,USR00005,george.lim,admin_operation,File_Share,low,success,192.168.1.211,unusual_hours,1,2,3,10,3,2,2026-02,0,1,0,0,0.2,0.2,0.13333333333333333,2.2666666666666666,3,15,Engineering,Administrator,user,57,1,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.8,0.0,0.0,0.0,1,0,0,1,1,79.9,100.0,CRITICAL,1,1,1
2026-02-26 10:54:05,USR00080,david.rodriguez,sql_query,PROD_DB,high,success,192.168.210.133,business_hours,3,0,2,10,3,2,2026-02,0,0,0,0,0.25,0.16666666666666666,0.16666666666666666,2.3333333333333335,3,12,HR,Developer,service-account,43,1,0.28073118206808045,0.14693009011190827,2.2313451699815334,0.05411322189397056,0.0,0.0,0.0,0.6667,0,1,0,0,1,1.13,9.1,LOW,0,0,0
2026-02-26 10:54:05,USR00004,diya.anderson,api_call,PROD_DB,high,success,192.168.72.32,unusual_hours,3,2,1,10,3,2,2026-02,0,1,0,0,0.42857142857142855,0.2857142857142857,0.0,2.5714285714285716,3,7,Marketing,Administrator,user,14,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.5714,0.0,0.0,0.4286,1,1,1,0,0,50.22,76.2,HIGH,1,1,1
2026-02-26 10:54:05,USR00066,ronald.martin,admin_operation,Email_Archive,medium,success,192.168.188.148,night,2,3,3,10,3,2,2026-02,0,1,0,0,0.35714285714285715,0.07142857142857142,0.07142857142857142,2.357142857142857,3,14,Security,Specialist,user,29,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.6429,0.0,0.0,0.0,1,1,0,1,0,69.92,81.9,CRITICAL,1,1,1
2026-02-26 10:54:06,USR00088,william.jang,sql_query,SIEM,medium,success,192.168.135.135,business_hours,2,0,2,10,3,2,2026-02,0,0,0,0,0.6111111111111112,0.0,0.0,1.8888888888888888,3,18,Engineering,Engineer,admin,36,1,0.27175980585071496,0.1461038961038961,2.104273252000525,0.06604191263282172,0.0,0.0,0.0,0.1111,1,1,0,0,1,0.11,0.1,LOW,0,0,0
2026-02-26 10:54:06,USR00017,diya.schulz,api_call,Email_Archive,medium,success,192.168.201.192,business_hours,2,0,1,10,3,2,2026-02,0,0,0,0,0.3333333333333333,0.25,0.0,2.0833333333333335,3,12,Executive,Manager,power-user,46,1,0.25958286882199927,0.18893534002229656,2.232288182831661,0.05753437383872166,0.0,0.0,0.0,0.0,1,0,0,0,1,0.39,0.4,LOW,0,0,0
2026-02-26 10:54:06,USR00034,harsh.jones,login,File_Share,low,success,192.168.233.174,business_hours,1,0,1,10,3,2,2026-02,0,0,0,0,0.47058823529411764,0.0,0.058823529411764705,2.0,3,17,Operations,Specialist,service-account,43,1,0.28073118206808045,0.14693009011190827,2.2313451699815334,0.05411322189397056,0.0,0.0,0.0,0.0,1,0,0,0,1,3.19,3.2,LOW,0,0,0
2026-02-26 10:54:06,USR00035,nikhil.rao,sql_query,GL_System,high,success,192.168.162.51,business_hours,3,0,2,10,3,2,2026-02,0,0,0,0,0.21428571428571427,0.14285714285714285,0.07142857142857142,2.4285714285714284,3,14,Executive,Lead,admin,56,1,0.27175980585071496,0.1461038961038961,2.104273252000525,0.06604191263282172,0.0,0.0,0.0,0.5714,0,0,0,0,1,7.82,7.8,LOW,0,0,0
2026-02-26 10:54:06,USR00023,isha.jones,export_data,GL_System,high,success,192.168.179.158,business_hours,3,0,4,10,3,2,2026-02,0,0,1,0,0.1875,0.25,0.0,2.5625,3,16,Legal,Director,power-user,55,1,0.25958286882199927,0.18893534002229656,2.232288182831661,0.05753437383872166,0.0,0.75,0.0,0.4375,1,1,0,0,1,36.4,69.4,HIGH,1,1,1
2026-02-26 10:54:06,USR00039,stephen.bhat,api_call,Admin_Console,medium,success,192.168.14.55,business_hours,2,0,1,10,3,2,2026-02,0,0,0,0,0.11764705882352941,0.11764705882352941,0.058823529411764705,1.8823529411764706,3,17,Engineering,Engineer,user,25,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.0,0.1176,1,0,0,0,0,3.39,3.4,LOW,0,0,0
2026-02-27 10:54:05,USR00095,priya.petit,export_data,Admin_Console,medium,failure,192.168.123.179,business_hours,2,0,4,10,4,2,2026-02,0,0,1,1,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.0833333333333335,3,12,HR,Architect,user,20,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.8333,0.8333,0.0,1,1,0,0,0,91.68,100.0,CRITICAL,1,0,1
2026-02-27 10:54:05,USR00036,nicholas.harris,file_access,PROD_DB,high,success,192.168.180.62,business_hours,3,0,2,10,4,2,2026-02,0,0,0,0,0.2,0.1,0.1,2.7,3,10,Marketing,Analyst,user,40,1,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.0,0.3,0,1,1,0,1,10.85,26.8,LOW,0,0,0
2026-02-27 10:54:05,USR00024,nicholas.jackson,sql_query,GL_System,high,success,192.168.82.140,business_hours,3,0,2,10,4,2,2026-02,0,0,0,0,0.07692307692307693,0.07692307692307693,0.0,2.4615384615384617,3,13,Compliance,Lead,user,31,1,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.0,0.5385,0,0,1,0,1,16.95,25.0,LOW,0,0,0
2026-02-27 10:54:06,USR00097,leila.lopez,export_data,Admin_Console,medium,success,192.168.152.42,business_hours,2,0,4,10,4,2,2026-02,0,0,1,0,0.3076923076923077,0.07692307692307693,0.0,2.4615384615384617,3,13,IT,Executive,user,43,1,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.9231,0.0,0.0,1,0,0,0,1,36.52,51.5,MEDIUM,1,0,1
2026-02-27 10:54:06,USR00045,stephen.kumar,export_data,SIEM,medium,failure,192.168.31.239,business_hours,2,0,4,10,4,2,2026-02,0,0,1,1,0.2222222222222222,0.2222222222222222,0.1111111111111111,2.0,3,9,Security,Coordinator,user,26,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.7778,0.8889,0.0,1,0,0,0,0,94.47,100.0,CRITICAL,1,0,1
2026-02-27 10:54:06,USR00038,aisha.kim,export_data,HRIS,high,success,192.168.28.232,business_hours,3,0,4,10,4,2,2026-02,0,0,1,0,0.2222222222222222,0.2222222222222222,0.1111111111111111,2.2222222222222223,3,9,Compliance,Engineer,user,5,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.7778,0.0,0.7778,1,0,1,0,0,72.3,90.3,CRITICAL,1,0,1
2026-02-27 10:54:06,USR00004,diya.anderson,export_data,PROD_DB,high,success,192.168.92.147,unusual_hours,3,2,4,10,4,2,2026-02,0,1,1,0,0.42857142857142855,0.2857142857142857,0.0,2.5714285714285716,3,7,Marketing,Administrator,user,14,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.5714,0.7143,0.0,0.4286,0,1,1,0,0,92.67,100.0,CRITICAL,1,1,1
2026-02-27 10:54:06,USR00077,neha.taylor,login,BI_Tool,low,success,192.168.93.213,business_hours,1,0,1,10,4,2,2026-02,0,0,0,0,0.125,0.125,0.125,2.375,3,16,Finance,Architect,power-user,11,0,0.25958286882199927,0.18893534002229656,2.232288182831661,0.05753437383872166,0.0,0.0,0.0,0.0,0,0,0,0,0,8.05,8.0,LOW,0,0,0
2026-02-27 10:54:06,USR00039,stephen.bhat,sql_query,SIEM,medium,success,192.168.37.81,business_hours,2,0,2,10,4,2,2026-02,0,0,0,0,0.11764705882352941,0.11764705882352941,0.058823529411764705,1.8823529411764706,3,17,Engineering,Engineer,user,25,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.0,0.1176,0,1,0,0,0,1.25,1.3,LOW,0,0,0
2026-02-27 10:54:06,USR00044,pooja.mishra,file_access,Customer_Vault,high,success,192.168.17.204,business_hours,3,0,2,10,4,2,2026-02,0,0,0,0,0.21428571428571427,0.21428571428571427,0.07142857142857142,2.5,3,14,Finance,Developer,admin,59,1,0.27175980585071496,0.1461038961038961,2.104273252000525,0.06604191263282172,0.0,0.0,0.0,0.5,0,1,0,0,1,0.85,8.8,LOW,0,0,0
2026-02-27 10:54:06,USR00077,neha.taylor,file_access,HRIS,high,success,192.168.235.250,night,3,3,2,10,4,2,2026-02,0,1,0,0,0.125,0.125,0.125,2.375,3,16,Finance,Architect,power-user,11,0,0.25958286882199927,0.18893534002229656,2.232288182831661,0.05753437383872166,0.875,0.0,0.0,0.625,0,1,0,0,0,50.08,58.1,MEDIUM,1,1,1
2026-02-28 10:54:05,USR00017,diya.schulz,file_access,Data_Lake,medium,success,192.168.47.39,business_hours,2,0,2,10,5,2,2026-02,1,0,0,0,0.3333333333333333,0.25,0.0,2.0833333333333335,3,12,Executive,Manager,power-user,46,1,0.25958286882199927,0.18893534002229656,2.232288182831661,0.05753437383872166,0.0,0.0,0.0,0.0,0,1,0,0,1,0.13,0.1,LOW,0,0,0
2026-02-28 10:54:05,USR00093,nadia.muller,sql_query,PROD_DB,high,success,192.168.127.130,business_hours,3,0,2,10,5,2,2026-02,1,0,0,0,0.16666666666666666,0.1111111111111111,0.05555555555555555,2.1666666666666665,3,18,Sales,Director,user,46,1,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.0,0.8333,1,1,1,0,1,4.79,30.8,LOW,0,1,0
2026-02-28 10:54:05,USR00019,joshua.white,export_data,Admin_Console,medium,success,192.168.5.177,business_hours,2,0,4,10,5,2,2026-02,1,0,1,0,0.3333333333333333,0.13333333333333333,0.13333333333333333,2.1333333333333333,3,15,Finance,Coordinator,user,2,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.8667,0.0,0.0,0,1,0,0,0,30.01,30.0,LOW,0,0,0
2026-02-28 10:54:05,USR00040,nicholas.romano,admin_operation,Data_Lake,medium,success,192.168.250.208,weekend,2,1,3,10,5,2,2026-02,1,0,0,0,0.3888888888888889,0.0,0.0,2.5,3,18,Security,Officer,power-user,52,1,0.25958286882199927,0.18893534002229656,2.232288182831661,0.05753437383872166,0.0,0.0,0.0,0.0,1,0,0,0,1,10.74,25.7,LOW,0,0,0
2026-02-28 10:54:05,USR00053,timothy.jo,export_data,PROD_DB,high,success,192.168.246.165,business_hours,3,0,4,10,5,2,2026-02,1,0,1,0,0.2777777777777778,0.16666666666666666,0.05555555555555555,2.5555555555555554,3,18,Engineering,Engineer,user,11,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.8333,0.0,0.4444,0,0,1,0,0,76.84,84.8,CRITICAL,1,0,1
2026-02-28 10:54:05,USR00091,steven.thompson,sql_query,Admin_Console,medium,success,192.168.219.127,business_hours,2,0,2,10,5,2,2026-02,1,0,0,0,0.3333333333333333,0.2222222222222222,0.1111111111111111,2.2222222222222223,3,9,Support,Lead,power-user,26,0,0.25958286882199927,0.18893534002229656,2.232288182831661,0.05753437383872166,0.0,0.0,0.0,0.0,1,1,0,0,0,0.01,0.0,LOW,0,0,0
2026-02-28 10:54:06,USR00071,richard.johnson,admin_operation,File_Share,low,success,192.168.198.29,business_hours,1,0,3,10,5,2,2026-02,1,0,0,0,0.0,0.16666666666666666,0.08333333333333333,2.3333333333333335,3,12,HR,Administrator,user,23,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.0,0.0,1,0,0,1,0,44.05,56.1,MEDIUM,1,1,1
2026-02-28 10:54:06,USR00021,rohan.harris,api_call,HRIS,high,success,192.168.205.141,business_hours,3,0,1,10,5,2,2026-02,1,0,0,0,0.0,0.2,0.0,2.4,3,5,Marketing,Executive,user,33,1,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.0,0.6,1,1,1,0,1,6.34,32.3,LOW,0,1,0
2026-03-01 10:54:05,USR00094,donald.schulz,export_data,Customer_Vault,high,success,192.168.162.137,business_hours,3,0,4,10,6,3,2026-03,1,0,1,0,0.0,0.14285714285714285,0.0,2.5714285714285716,3,14,Sales,Officer,user,28,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.8571,0.0,0.4286,0,0,1,0,0,77.2,85.2,CRITICAL,1,0,1
2026-03-01 10:54:05,USR00088,william.jang,sql_query,SIEM,medium,success,192.168.72.214,business_hours,2,0,2,10,6,3,2026-03,1,0,0,0,0.6111111111111112,0.0,0.0,1.8888888888888888,3,18,Engineering,Engineer,admin,36,1,0.27175980585071496,0.1461038961038961,2.104273252000525,0.06604191263282172,0.0,0.0,0.0,0.1111,0,1,0,0,1,0.55,0.6,LOW,0,0,0
2026-03-01 10:54:05,USR00061,sophia.hernandez,sql_query,File_Share,low,success,192.168.175.243,unusual_hours,1,2,2,10,6,3,2026-03,1,1,0,0,0.4166666666666667,0.08333333333333333,0.0,2.25,3,12,Support,Developer,user,35,1,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.5833,0.0,0.0,0.0,1,0,0,0,1,25.07,25.1,LOW,0,0,0
2026-03-01 10:54:05,USR00055,neha.johnson,export_data,Data_Lake,medium,success,192.168.55.235,weekend,2,1,4,10,6,3,2026-03,1,0,1,0,0.3076923076923077,0.15384615384615385,0.0,2.3076923076923075,3,13,Sales,Analyst,user,49,1,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.8462,0.0,0.0,1,1,0,0,1,46.12,61.1,HIGH,1,0,1
2026-03-01 10:54:05,USR00008,thomas.iyer,login,GL_System,high,success,192.168.182.66,business_hours,3,0,1,10,6,3,2026-03,1,0,0,0,0.14285714285714285,0.21428571428571427,0.07142857142857142,2.2857142857142856,3,14,Sales,Administrator,user,57,1,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.0,0.7143,0,1,1,0,1,9.12,25.1,LOW,0,0,0
